Date,Close,position
2010-06-28,64.400002,-80008.0
2010-06-29,60.849998,-69991.0
2010-06-30,60.07,-73479.0
2010-07-01,59.970001,-75438.0
2010-07-02,59.18,-81294.0
2010-07-06,59.810001,-77979.0
2010-07-07,62.18,-63956.0
2010-07-08,63.169998,61382.0
2010-07-09,64.720001,58264.0
2010-07-12,64.279999,60321.0
2010-07-13,66.790001,52472.0
2010-07-14,66.699997,75284.0
2010-07-15,66.510002,79541.0
2010-07-16,63.939999,64218.0
2010-07-19,64.800003,66016.0
2010-07-20,66.43,62961.0
2010-07-21,66.870003,69036.0
2010-07-22,68.0,67750.0
2010-07-23,69.309998,67706.0
2010-07-26,69.989998,68865.0
2010-07-27,69.18,77735.0
2010-07-28,69.720001,77340.0
2010-07-29,69.400002,77339.0
2010-07-30,69.75,130915.0
2010-08-02,71.050003,124404.0
2010-08-03,70.370003,126449.0
2010-08-04,71.120003,123975.0
2010-08-05,71.959999,127300.0
2010-08-06,71.559998,135650.0
2010-08-09,72.07,136765.0
2010-08-10,71.419998,143410.0
2010-08-11,68.709999,90581.0
2010-08-12,67.5,87831.0
2010-08-13,68.010002,86428.0
2010-08-16,68.489998,92579.0
2010-08-17,69.739998,84361.0
2010-08-18,69.75,86729.0
2010-08-19,69.290001,91023.0
2010-08-20,68.860001,91534.0
2010-08-23,66.839996,86852.0
2010-08-24,65.040001,83956.0
2010-08-25,64.699997,101223.0
2010-08-26,63.950001,105164.0
2010-08-27,65.900002,82396.0
2010-08-30,64.470001,82021.0
2010-08-31,65.160004,85409.0
2010-09-01,68.160004,59768.0
2010-09-02,68.540001,59315.0
2010-09-03,70.080002,55844.0
2010-09-07,69.699997,61551.0
2010-09-08,70.739998,68432.0
2010-09-09,70.639999,69370.0
2010-09-10,71.260002,73484.0
2010-09-13,72.239998,77339.0
2010-09-14,71.830002,90738.0
2010-09-15,72.129997,89481.0
2010-09-16,72.0,147076.0
2010-09-17,73.18,135995.0
2010-09-20,74.75,135488.0
2010-09-21,76.389999,131056.0
2010-09-22,76.18,125885.0
2010-09-23,76.260002,128294.0
2010-09-24,79.730003,79663.0
2010-09-27,79.540001,77159.0
2010-09-28,79.669998,80074.0
2010-09-29,79.989998,79716.0
2010-09-30,78.68,72533.0
2010-10-01,78.220001,71443.0
2010-10-04,77.269997,71912.0
2010-10-05,79.400002,67307.0
2010-10-06,79.080002,67379.0
2010-10-07,78.739998,67077.0
2010-10-08,80.370003,90808.0
2010-10-11,79.980003,90672.0
2010-10-12,79.339996,89732.0
2010-10-13,80.290001,85680.0
2010-10-14,79.910004,92945.0
2010-10-15,79.75,94419.0
2010-10-18,80.239998,101001.0
2010-10-19,78.550003,110637.0
2010-10-20,80.32,91492.0
2010-10-21,78.889999,85221.0
2010-10-22,78.330002,97224.0
2010-10-25,79.050003,93063.0
2010-10-26,78.650002,94475.0
2010-10-27,78.220001,100425.0
2010-10-28,77.739998,100771.0
2010-10-29,78.599998,94314.0
2010-11-01,79.269997,92372.0
2010-11-02,79.75,105996.0
2010-11-03,79.879997,134753.0
2010-11-04,83.18,83240.0
2010-11-05,83.540001,86863.0
2010-11-08,83.120003,84698.0
2010-11-09,81.910004,80106.0
2010-11-10,82.459999,81573.0
2010-11-11,82.440002,83827.0
2010-11-12,81.040001,77067.0
2010-11-15,81.82,76121.0
2010-11-16,80.370003,71873.0
2010-11-17,81.169998,70203.0
2010-11-18,83.110001,88424.0
2010-11-19,83.970001,85375.0
2010-11-22,84.0,86198.0
2010-11-23,82.629997,86189.0
2010-11-24,84.690002,74144.0
2010-11-26,84.129997,73439.0
2010-11-29,83.669998,79454.0
2010-11-30,84.599998,78181.0
2010-12-01,87.449997,72175.0
2010-12-02,88.620003,70911.0
2010-12-03,89.379997,74465.0
2010-12-06,89.199997,73456.0
2010-12-07,90.349998,72593.0
2010-12-08,89.620003,79734.0
2010-12-09,89.669998,86858.0
2010-12-10,89.940002,91530.0
2010-12-13,91.629997,92085.0
2010-12-14,92.089996,91266.0
2010-12-15,93.120003,131531.0
2010-12-16,93.199997,135474.0
2010-12-17,92.589996,125684.0
2010-12-20,93.300003,127014.0
2010-12-21,94.629997,122907.0
2010-12-22,94.57,138405.0
2010-12-23,94.449997,135922.0
2010-12-27,94.07,127883.0
2010-12-28,93.690002,152672.0
2010-12-29,93.779999,153874.0
2010-12-30,93.870003,174550.0
2010-12-31,93.660004,172795.0
2011-01-03,94.150002,183273.0
2011-01-04,93.709999,187433.0
2011-01-05,94.519997,246961.0
2011-01-06,93.540001,198638.0
2011-01-07,93.730003,195057.0
2011-01-10,93.389999,196663.0
2011-01-11,93.949997,187297.0
2011-01-12,93.489998,181176.0
2011-01-13,94.139999,167712.0
2011-01-14,94.010002,168810.0
2011-01-18,96.230003,107599.0
2011-01-19,95.540001,105878.0
2011-01-20,93.610001,90867.0
2011-01-21,92.75,92497.0
2011-01-24,94.57,79295.0
2011-01-25,94.389999,79775.0
2011-01-26,95.75,75272.0
2011-01-27,96.629997,74918.0
2011-01-28,95.68,72871.0
2011-01-31,97.010002,69729.0
2011-02-01,98.010002,76905.0
2011-02-02,99.089996,76864.0
2011-02-03,98.93,97232.0
2011-02-04,99.589996,111469.0
2011-02-07,100.470001,125451.0
2011-02-08,100.610001,130318.0
2011-02-09,99.790001,120590.0
2011-02-10,100.599998,120567.0
2011-02-11,103.540001,96627.0
2011-02-14,103.260002,94242.0
2011-02-15,103.0,92297.0
2011-02-16,103.550003,93660.0
2011-02-17,103.360001,93699.0
2011-02-18,105.860001,78182.0
2011-02-22,102.010002,54482.0
2011-02-23,100.019997,52068.0
2011-02-24,100.57,52124.0
2011-02-25,102.0,50469.0
2011-02-28,102.93,56647.0
2011-03-01,99.860001,51287.0
2011-03-02,100.970001,49408.0
2011-03-03,104.25,42122.0
2011-03-04,103.040001,41994.0
2011-03-07,102.129997,45400.0
2011-03-08,104.129997,50067.0
2011-03-09,102.360001,51747.0
2011-03-10,98.389999,44452.0
2011-03-11,100.019997,43356.0
2011-03-14,102.099998,40898.0
2011-03-15,100.75,44699.0
2011-03-16,100.400002,45371.0
2011-03-17,103.120003,45946.0
2011-03-18,105.059998,44114.0
2011-03-21,107.589996,41838.0
2011-03-22,106.790001,42668.0
2011-03-23,106.760002,44846.0
2011-03-24,108.370003,63783.0
2011-03-25,109.089996,64144.0
2011-03-28,109.400002,66553.0
2011-03-29,110.540001,76948.0
2011-03-30,111.529999,82482.0
2011-03-31,111.349998,91897.0
2011-04-01,113.120003,93610.0
2011-04-04,113.379997,117684.0
2011-04-05,112.309998,112875.0
2011-04-06,111.0,95632.0
2011-04-07,109.849998,95693.0
2011-04-08,109.82,97502.0
2011-04-11,109.07,95596.0
2011-04-12,106.57,84263.0
2011-04-13,107.629997,82487.0
2011-04-14,107.580002,82327.0
2011-04-15,107.209999,102979.0
2011-04-18,103.900002,82542.0
2011-04-19,106.099998,62947.0
2011-04-20,108.279999,54770.0
2011-04-21,109.419998,53595.0
2011-04-25,108.849998,53650.0
2011-04-26,111.940002,46461.0
2011-04-27,112.610001,52305.0
2011-04-28,112.639999,52278.0
2011-04-29,115.410004,48252.0
2011-05-02,114.370003,47506.0
2011-05-03,113.269997,61402.0
2011-05-04,110.769997,54490.0
2011-05-05,109.389999,56126.0
2011-05-06,110.339996,56014.0
2011-05-09,111.660004,54732.0
2011-05-10,112.870003,62924.0
2011-05-11,109.980003,56124.0
2011-05-12,108.629997,55899.0
2011-05-13,106.330002,67350.0
2011-05-16,106.089996,66964.0
2011-05-17,102.080002,57381.0
2011-05-18,105.25,45622.0
2011-05-19,105.300003,45865.0
2011-05-20,104.330002,47229.0
2011-05-23,101.889999,49045.0
2011-05-24,101.550003,52026.0
2011-05-25,103.25,48791.0
2011-05-26,104.190002,47372.0
2011-05-27,104.599998,49199.0
2011-05-31,105.800003,47615.0
2011-06-01,101.239998,47021.0
2011-06-02,102.190002,53411.0
2011-06-03,101.099998,53642.0
2011-06-06,99.860001,53950.0
2011-06-07,99.879997,57837.0
2011-06-08,98.040001,-56372.0
2011-06-09,99.260002,-57216.0
2011-06-10,96.790001,-57033.0
2011-06-13,95.440002,-58949.0
2011-06-14,97.860001,-51202.0
2011-06-15,95.650002,-62648.0
2011-06-16,95.459999,-65766.0
2011-06-17,95.949997,-64062.0
2011-06-20,98.18,-55718.0
2011-06-21,101.389999,-46372.0
2011-06-22,100.150002,-48236.0
2011-06-23,100.550003,-48723.0
2011-06-24,100.010002,-54195.0
2011-06-27,100.800003,-56921.0
2011-06-28,103.839996,-53244.0
2011-06-29,103.360001,-61819.0
2011-06-30,106.459999,-56438.0
2011-07-01,108.620003,-55027.0
2011-07-05,108.43,-54794.0
2011-07-06,110.080002,-60414.0
2011-07-07,111.629997,-67726.0
2011-07-08,110.410004,-61005.0
2011-07-11,108.160004,-54056.0
2011-07-12,106.93,-51474.0
2011-07-13,108.639999,-55576.0
2011-07-14,107.580002,-54818.0
2011-07-15,109.360001,-60511.0
2011-07-18,107.800003,63499.0
2011-07-19,109.639999,58356.0
2011-07-20,110.309998,60537.0
2011-07-21,111.599998,60756.0
2011-07-22,105.150002,40488.0
2011-07-25,105.660004,41227.0
2011-07-26,105.199997,41788.0
2011-07-27,101.339996,40573.0
2011-07-28,99.639999,40929.0
2011-07-29,98.790001,43931.0
2011-08-01,100.720001,40129.0
2011-08-02,97.18,41614.0
2011-08-03,96.279999,-43344.0
2011-08-04,89.550003,-39787.0
2011-08-05,90.989998,-40508.0
2011-08-08,82.599998,-33956.0
2011-08-09,87.480003,-25909.0
2011-08-10,83.510002,-26834.0
2011-08-11,87.25,-23441.0
2011-08-12,89.809998,-21990.0
2011-08-15,91.370003,-21669.0
2011-08-16,89.349998,-22425.0
2011-08-17,87.639999,-22797.0
2011-08-18,83.330002,-25221.0
2011-08-19,79.970001,-26053.0
2011-08-22,79.889999,-32262.0
2011-08-23,82.980003,-33855.0
2011-08-24,85.400002,-34548.0
2011-08-25,83.25,-38276.0
2011-08-26,85.160004,-38275.0
2011-08-29,88.150002,-34837.0
2011-08-30,89.830002,-34257.0
2011-08-31,91.0,-34486.0
2011-09-01,88.550003,-39907.0
2011-09-02,85.379997,-42602.0
2011-09-06,85.699997,-42615.0
2011-09-07,88.690002,-41880.0
2011-09-08,87.040001,-42883.0
2011-09-09,83.959999,-42365.0
2011-09-12,83.870003,-44068.0
2011-09-13,85.019997,-47811.0
2011-09-14,85.449997,-49670.0
2011-09-15,86.599998,-48934.0
2011-09-16,85.900002,-52100.0
2011-09-19,84.599998,-59818.0
2011-09-20,83.660004,-59936.0
2011-09-21,79.360001,-60725.0
2011-09-22,73.900002,-48798.0
2011-09-23,73.860001,-49794.0
2011-09-26,76.849998,-40813.0
2011-09-27,77.669998,-40661.0
2011-09-28,75.080002,-41420.0
2011-09-29,75.389999,-42174.0
2011-09-30,73.839996,-43036.0
2011-10-03,70.550003,-43120.0
2011-10-04,72.540001,-38367.0
2011-10-05,74.260002,-38494.0
2011-10-06,77.089996,-43823.0
2011-10-07,75.519997,-43229.0
2011-10-10,79.129997,-39860.0
2011-10-11,80.660004,-38692.0
2011-10-12,81.699997,-41878.0
2011-10-13,81.440002,-41695.0
2011-10-14,84.089996,-41769.0
2011-10-17,81.519997,-48122.0
2011-10-18,84.720001,-44780.0
2011-10-19,83.559998,-43122.0
2011-10-20,84.260002,-45262.0
2011-10-21,87.389999,-45235.0
2011-10-24,91.769997,-42501.0
2011-10-25,89.889999,-39845.0
2011-10-26,91.57,-38977.0
2011-10-27,96.330002,-34500.0
2011-10-28,96.849998,-34661.0
2011-10-31,94.459999,-36707.0
2011-11-01,91.629997,-35577.0
2011-11-02,93.940002,-35438.0
2011-11-03,96.0,-34545.0
2011-11-04,95.739998,-35639.0
2011-11-07,95.0,-40604.0
2011-11-08,95.889999,-42564.0
2011-11-09,91.639999,-37873.0
2011-11-10,92.199997,-47780.0
2011-11-11,96.129997,38429.0
2011-11-14,96.529999,40311.0
2011-11-15,97.07,44722.0
2011-11-16,95.75,45987.0
2011-11-17,93.809998,47283.0
2011-11-18,93.93,47175.0
2011-11-21,91.120003,45244.0
2011-11-22,89.989998,46480.0
2011-11-23,87.760002,54097.0
2011-11-25,86.720001,55282.0
2011-11-28,91.480003,45295.0
2011-11-29,90.540001,46065.0
2011-11-30,97.879997,27897.0
2011-12-01,96.82,28292.0
2011-12-02,96.290001,29000.0
2011-12-05,96.849998,28830.0
2011-12-06,95.959999,30452.0
2011-12-07,94.889999,30860.0
2011-12-08,92.919998,31867.0
2011-12-09,95.970001,30586.0
2011-12-12,93.239998,33311.0
2011-12-13,90.980003,33211.0
2011-12-14,87.0,55347.0
2011-12-15,87.699997,52606.0
2011-12-16,87.199997,52919.0
2011-12-19,87.25,53770.0
2011-12-20,91.730003,37746.0
2011-12-21,91.629997,37915.0
2011-12-22,91.809998,38726.0
2011-12-23,92.25,42198.0
2011-12-27,91.550003,45027.0
2011-12-28,89.370003,46209.0
2011-12-29,90.580002,56859.0
2011-12-30,90.599998,56888.0
2012-01-03,93.980003,48864.0
2012-01-04,94.849998,48738.0
2012-01-05,95.519997,67115.0
2012-01-06,95.760002,67351.0
2012-01-09,97.099998,65393.0
2012-01-10,99.959999,57403.0
2012-01-11,99.639999,58908.0
2012-01-12,101.940002,74786.0
2012-01-13,102.480003,73047.0
2012-01-17,103.370003,75884.0
2012-01-18,104.260002,99961.0
2012-01-19,105.75,97931.0
2012-01-20,105.639999,91574.0
2012-01-23,106.370003,93402.0
2012-01-24,106.290001,88915.0
2012-01-25,109.050003,92904.0
2012-01-26,111.309998,94207.0
2012-01-27,111.279999,98228.0
2012-01-30,110.410004,85879.0
2012-01-31,109.120003,75459.0
2012-02-01,110.519997,73343.0
2012-02-02,110.330002,74496.0
2012-02-03,113.940002,58927.0
2012-02-06,113.779999,57929.0
2012-02-07,113.809998,58118.0
2012-02-08,114.040001,64509.0
2012-02-09,112.830002,67886.0
2012-02-10,111.75,66218.0
2012-02-13,113.699997,62230.0
2012-02-14,114.449997,66354.0
2012-02-15,112.529999,61529.0
2012-02-16,113.959999,59457.0
2012-02-17,113.949997,83204.0
2012-02-21,115.0,79690.0
2012-02-22,115.809998,78056.0
2012-02-23,116.199997,77716.0
2012-02-24,116.0,83832.0
2012-02-27,115.629997,90047.0
2012-02-28,115.760002,104648.0
2012-02-29,114.209999,93921.0
2012-03-01,113.389999,113189.0
2012-03-02,112.489998,127454.0
2012-03-05,110.089996,96728.0
2012-03-06,105.93,70888.0
2012-03-07,108.279999,58267.0
2012-03-08,110.279999,51716.0
2012-03-09,110.220001,51659.0
2012-03-12,108.940002,51948.0
2012-03-13,113.300003,38579.0
2012-03-14,112.269997,39277.0
2012-03-15,113.449997,38536.0
2012-03-16,113.580002,38803.0
2012-03-19,113.730003,41325.0
2012-03-20,110.760002,47628.0
2012-03-21,109.0,48639.0
2012-03-22,106.43,49001.0
2012-03-23,107.830002,46657.0
2012-03-26,108.75,46403.0
2012-03-27,108.059998,66218.0
2012-03-28,104.260002,56409.0
2012-03-29,106.019997,52868.0
2012-03-30,106.519997,52017.0
2012-04-02,107.25,50709.0
2012-04-03,106.209999,55236.0
2012-04-04,106.260002,56823.0
2012-04-05,105.870003,63637.0
2012-04-09,103.57,62758.0
2012-04-10,100.43,59488.0
2012-04-11,101.75,54562.0
2012-04-12,106.440002,44025.0
2012-04-13,105.889999,45413.0
2012-04-16,106.739998,44818.0
2012-04-17,108.410004,43135.0
2012-04-18,109.209999,43416.0
2012-04-19,107.360001,42301.0
2012-04-20,107.730003,42274.0
2012-04-23,106.900002,45216.0
2012-04-24,108.400002,53913.0
2012-04-25,103.440002,40503.0
2012-04-26,104.389999,51686.0
2012-04-27,104.559998,51639.0
2012-04-30,102.769997,51628.0
2012-05-01,102.110001,55673.0
2012-05-02,102.629997,-55953.0
2012-05-03,100.669998,-56515.0
2012-05-04,98.440002,-56861.0
2012-05-07,97.190002,-57480.0
2012-05-08,96.489998,-64866.0
2012-05-09,95.989998,-99054.0
2012-05-10,95.440002,-118712.0
2012-05-11,95.5,-120379.0
2012-05-14,93.599998,-118379.0
2012-05-15,92.68,-120289.0
2012-05-16,91.860001,-147654.0
2012-05-17,87.800003,-89340.0
2012-05-18,88.68,-78901.0
2012-05-21,91.980003,-52632.0
2012-05-22,91.489998,-52941.0
2012-05-23,92.470001,-50907.0
2012-05-24,91.419998,-51157.0
2012-05-25,89.940002,-51404.0
2012-05-29,92.519997,-46031.0
2012-05-30,90.18,-45049.0
2012-05-31,87.620003,-44031.0
2012-06-01,85.519997,-50606.0
2012-06-04,83.260002,-50474.0
2012-06-05,83.650002,-63056.0
2012-06-06,86.660004,-48485.0
2012-06-07,87.139999,-48894.0
2012-06-08,87.599998,-48346.0
2012-06-11,85.190002,-47882.0
2012-06-12,87.050003,-48798.0
2012-06-13,85.290001,-50699.0
2012-06-14,85.889999,-53214.0
2012-06-15,86.93,-55413.0
2012-06-18,86.739998,-62754.0
2012-06-19,88.839996,-57935.0
2012-06-20,87.169998,-64625.0
2012-06-21,84.980003,-60658.0
2012-06-22,84.959999,-61186.0
2012-06-25,82.889999,-64136.0
2012-06-26,82.730003,-72055.0
2012-06-27,82.25,-76395.0
2012-06-28,82.629997,-76817.0
2012-06-29,84.910004,-65153.0
2012-07-02,83.68,-64635.0
2012-07-03,86.459999,-57450.0
2012-07-05,86.790001,-59523.0
2012-07-06,84.610001,-61059.0
2012-07-09,83.139999,-59847.0
2012-07-10,80.269997,-57788.0
2012-07-11,79.739998,-58105.0
2012-07-12,79.639999,-58196.0
2012-07-13,82.07,-50749.0
2012-07-16,81.150002,-55928.0
2012-07-17,81.910004,-55243.0
2012-07-18,82.519997,-64448.0
2012-07-19,82.629997,-64727.0
2012-07-20,80.949997,-67981.0
2012-07-23,81.580002,-68502.0
2012-07-24,81.43,-89328.0
2012-07-25,82.599998,-86670.0
2012-07-26,83.300003,-86177.0
2012-07-27,86.160004,-78693.0
2012-07-30,85.690002,-82489.0
2012-07-31,84.209999,-75331.0
2012-08-01,82.650002,-71095.0
2012-08-02,83.120003,-70341.0
2012-08-03,85.019997,-70671.0
2012-08-06,86.349998,-68245.0
2012-08-07,87.220001,-68292.0
2012-08-08,87.220001,-68636.0
2012-08-09,88.400002,-67026.0
2012-08-10,88.940002,-82146.0
2012-08-13,88.610001,-83137.0
2012-08-14,87.870003,-92562.0
2012-08-15,87.610001,-116295.0
2012-08-16,88.589996,-113385.0
2012-08-17,90.010002,-125112.0
2012-08-20,90.440002,-135302.0
2012-08-21,90.290001,-135863.0
2012-08-22,88.720001,-107374.0
2012-08-23,87.629997,-109154.0
2012-08-24,87.470001,-112446.0
2012-08-27,86.629997,-110272.0
2012-08-28,86.010002,-111828.0
2012-08-29,86.089996,-111334.0
2012-08-30,84.470001,-111387.0
2012-08-31,85.330002,-123916.0
2012-09-04,82.660004,-102656.0
2012-09-05,82.75,-100687.0
2012-09-06,84.790001,-76312.0
2012-09-07,88.099998,-55890.0
2012-09-10,87.099998,-55566.0
2012-09-11,88.599998,-53623.0
2012-09-12,89.120003,-53975.0
2012-09-13,90.68,-52028.0
2012-09-14,93.169998,-52733.0
2012-09-17,91.989998,-50372.0
2012-09-18,93.07,-64494.0
2012-09-19,93.940002,65486.0
2012-09-20,92.540001,60670.0
2012-09-21,91.720001,72498.0
2012-09-24,90.870003,74291.0
2012-09-25,87.010002,57109.0
2012-09-26,86.949997,57621.0
2012-09-27,86.919998,61342.0
2012-09-28,86.040001,76685.0
2012-10-01,85.470001,77679.0
2012-10-02,85.470001,84619.0
2012-10-03,85.279999,93010.0
2012-10-04,85.959999,85745.0
2012-10-05,85.43,86331.0
2012-10-08,85.440002,85382.0
2012-10-09,84.75,223729.0
2012-10-10,83.160004,165587.0
2012-10-11,82.849998,169319.0
2012-10-12,82.82,173001.0
2012-10-15,82.809998,172799.0
2012-10-16,84.959999,101554.0
2012-10-17,86.629997,87508.0
2012-10-18,86.620003,-88757.0
2012-10-19,83.860001,-71878.0
2012-10-22,85.080002,-67637.0
2012-10-23,83.580002,-66099.0
2012-10-24,82.730003,-69604.0
2012-10-25,83.529999,-68042.0
2012-10-26,84.25,-66876.0
2012-10-31,84.809998,-66266.0
2012-11-01,87.650002,-60010.0
2012-11-02,85.790001,-59810.0
2012-11-05,86.769997,-57994.0
2012-11-06,88.080002,-67940.0
2012-11-07,85.019997,-57521.0
2012-11-08,83.660004,-58892.0
2012-11-09,84.949997,-57577.0
2012-11-12,85.18,-57818.0
2012-11-13,83.260002,-55725.0
2012-11-14,81.099998,-54304.0
2012-11-15,81.300003,-65579.0
2012-11-16,81.93,-65588.0
2012-11-19,83.620003,-60773.0
2012-11-20,83.330002,-64618.0
2012-11-21,83.050003,-77957.0
2012-11-23,84.160004,-77513.0
2012-11-26,84.650002,-80981.0
2012-11-27,84.010002,-80883.0
2012-11-28,84.940002,-90087.0
2012-11-29,86.25,-126255.0
2012-11-30,85.239998,-108816.0
2012-12-03,84.489998,-102723.0
2012-12-04,84.160004,-120267.0
2012-12-05,86.050003,-97910.0
2012-12-06,85.949997,-98998.0
2012-12-07,86.989998,-98753.0
2012-12-10,87.230003,-98748.0
2012-12-11,87.330002,-103758.0
2012-12-12,87.949997,-105082.0
2012-12-13,88.360001,-113035.0
2012-12-14,89.0,-128493.0
2012-12-17,89.639999,-150049.0
2012-12-18,90.769997,-161833.0
2012-12-19,90.790001,232600.0
2012-12-20,89.5,146170.0
2012-12-21,87.900002,116795.0
2012-12-24,87.480003,115617.0
2012-12-26,87.669998,115195.0
2012-12-27,87.660004,118571.0
2012-12-28,86.809998,116731.0
2012-12-31,89.610001,77048.0
2013-01-02,93.5,53978.0
2013-01-03,94.400002,53776.0
2013-01-04,94.919998,53603.0
2013-01-07,95.209999,56644.0
2013-01-08,94.0,59596.0
2013-01-09,94.440002,60820.0
2013-01-10,95.080002,60778.0
2013-01-11,95.190002,60933.0
2013-01-14,94.629997,62778.0
2013-01-15,95.669998,70846.0
2013-01-16,95.190002,139485.0
2013-01-17,95.699997,146118.0
2013-01-18,97.620003,110695.0
2013-01-22,97.720001,110377.0
2013-01-23,96.849998,119689.0
2013-01-24,96.599998,117955.0
2013-01-25,95.580002,110393.0
2013-01-28,97.449997,91371.0
2013-01-29,98.599998,90775.0
2013-01-30,98.650002,92560.0
2013-01-31,98.389999,94287.0
2013-02-01,99.489998,90938.0
2013-02-04,98.260002,96519.0
2013-02-05,98.440002,96290.0
2013-02-06,97.699997,98259.0
2013-02-07,96.110001,88596.0
2013-02-08,96.849998,90479.0
2013-02-11,96.599998,109255.0
2013-02-12,97.220001,116796.0
2013-02-13,96.379997,114507.0
2013-02-14,96.07,114821.0
2013-02-15,95.610001,135385.0
2013-02-19,95.599998,145375.0
2013-02-20,93.220001,109378.0
2013-02-21,91.529999,103021.0
2013-02-22,91.540001,107356.0
2013-02-25,89.160004,100963.0
2013-02-26,89.949997,90549.0
2013-02-27,92.25,69299.0
2013-02-28,92.370003,68912.0
2013-03-01,91.360001,69062.0
2013-03-04,89.75,68145.0
2013-03-05,90.209999,66587.0
2013-03-06,89.639999,73201.0
2013-03-07,89.650002,77443.0
2013-03-08,90.510002,74345.0
2013-03-11,91.18,90428.0
2013-03-12,89.739998,84972.0
2013-03-13,89.279999,117599.0
2013-03-14,88.699997,119536.0
2013-03-15,88.830002,121935.0
2013-03-18,89.360001,140988.0
2013-03-19,88.269997,133778.0
2013-03-20,86.940002,-122968.0
2013-03-21,86.830002,-123667.0
2013-03-22,87.480003,-126854.0
2013-03-25,86.639999,-138509.0
2013-03-26,87.0,-146370.0
2013-03-27,86.900002,-146821.0
2013-03-28,86.970001,-147760.0
2013-04-01,85.639999,-133982.0
2013-04-02,84.879997,-144607.0
2013-04-03,84.120003,-150597.0
2013-04-04,84.629997,-154311.0
2013-04-05,84.599998,-153886.0
2013-04-08,84.190002,-173912.0
