Date,Close,position
2010-08-09,23.09,285675.0
2010-08-10,23.059999,286615.0
2010-08-11,22.620001,260348.0
2010-08-12,22.67,261828.0
2010-08-13,22.5,258901.0
2010-08-16,22.41,328271.0
2010-08-17,22.540001,325804.0
2010-08-18,22.700001,323151.0
2010-08-19,22.52,331827.0
2010-08-20,22.48,343180.0
2010-08-23,22.440001,588373.0
2010-08-24,22.309999,589262.0
2010-08-25,22.709999,546841.0
2010-08-26,22.719999,548246.0
2010-08-27,23.190001,441576.0
2010-08-30,22.67,350660.0
2010-08-31,22.870001,343298.0
2010-09-01,23.85,229317.0
2010-09-02,23.879999,235517.0
2010-09-03,23.959999,237088.0
2010-09-07,26.25,116036.0
2010-09-08,26.51,117793.0
2010-09-09,26.82,116218.0
2010-09-10,26.85,116229.0
2010-09-13,27.040001,114952.0
2010-09-14,26.99,123363.0
2010-09-15,27.190001,122247.0
2010-09-16,26.719999,122557.0
2010-09-17,26.6,122016.0
2010-09-20,26.75,121555.0
2010-09-21,26.43,393253.0
2010-09-22,25.860001,342580.0
2010-09-23,26.75,236281.0
2010-09-24,27.110001,224893.0
2010-09-27,26.35,204158.0
2010-09-28,26.0,203517.0
2010-09-29,25.389999,202811.0
2010-09-30,25.049999,207690.0
2010-10-01,25.75,175895.0
2010-10-04,25.870001,175402.0
2010-10-05,26.299999,168167.0
2010-10-06,26.690001,172569.0
2010-10-07,26.6,199944.0
2010-10-08,26.84,201517.0
2010-10-11,27.16,228306.0
2010-10-12,27.879999,217036.0
2010-10-13,27.860001,275101.0
2010-10-14,27.290001,252242.0
2010-10-15,26.709999,240350.0
2010-10-18,26.59,238226.0
2010-10-19,26.24,242558.0
2010-10-20,26.559999,243644.0
2010-10-21,26.49,244510.0
2010-10-22,26.299999,250163.0
2010-10-25,26.58,249570.0
2010-10-26,26.799999,310125.0
2010-10-27,27.09,286354.0
2010-10-28,27.059999,327462.0
2010-10-29,27.610001,343547.0
2010-11-01,27.549999,349870.0
2010-11-02,27.67,422818.0
2010-11-03,28.26,362538.0
2010-11-04,27.18,215215.0
2010-11-05,27.15,219097.0
2010-11-08,25.719999,161392.0
2010-11-09,25.950001,159726.0
2010-11-10,25.629999,164171.0
2010-11-11,25.290001,165858.0
2010-11-12,25.049999,182277.0
2010-11-15,25.059999,181294.0
2010-11-16,24.610001,188027.0
2010-11-17,24.790001,205676.0
2010-11-18,24.870001,223837.0
2010-11-19,24.59,228815.0
2010-11-22,25.0,344639.0
2010-11-23,24.969999,367762.0
2010-11-24,25.66,273905.0
2010-11-26,25.559999,289082.0
2010-11-29,25.559999,300293.0
2010-11-30,25.870001,288853.0
2010-12-01,26.92,236978.0
2010-12-02,27.719999,212976.0
2010-12-03,28.32,208235.0
2010-12-06,28.07,214859.0
2010-12-07,28.049999,208388.0
2010-12-08,28.059999,209832.0
2010-12-09,27.940001,214486.0
2010-12-10,28.200001,220341.0
2010-12-13,28.790001,216953.0
2010-12-14,29.15,214266.0
2010-12-15,30.280001,210928.0
2010-12-16,29.67,195641.0
2010-12-17,29.969999,202154.0
2010-12-20,28.809999,162044.0
2010-12-21,29.08,160144.0
2010-12-22,28.790001,158587.0
2010-12-23,29.32,153210.0
2010-12-27,29.23,153122.0
2010-12-28,28.709999,155470.0
2010-12-29,28.450001,159073.0
2010-12-30,28.200001,211392.0
2010-12-31,28.290001,216125.0
2011-01-03,28.85,197314.0
2011-01-04,29.4,245187.0
2011-01-05,29.950001,227070.0
2011-01-06,35.549999,47377.0
2011-01-07,35.639999,46988.0
2011-01-10,35.0,47175.0
2011-01-11,35.52,47568.0
2011-01-12,35.630001,47913.0
2011-01-13,35.57,48326.0
2011-01-14,35.029999,48208.0
2011-01-18,35.439999,47567.0
2011-01-19,35.0,47357.0
2011-01-20,35.349998,46834.0
2011-01-21,34.990002,241145.0
2011-01-24,35.32,230071.0
2011-01-25,35.200001,262382.0
2011-01-26,36.209999,205762.0
2011-01-27,36.98,183338.0
2011-01-28,37.09,184296.0
2011-01-31,36.529999,187278.0
2011-02-01,38.990002,103438.0
2011-02-02,38.830002,106883.0
2011-02-03,39.200001,105866.0
2011-02-04,40.07,107833.0
2011-02-07,39.799999,104530.0
2011-02-08,39.669998,104914.0
2011-02-09,40.200001,106566.0
2011-02-10,41.0,104776.0
2011-02-11,40.540001,101888.0
2011-02-14,41.139999,107201.0
2011-02-15,40.900002,197928.0
2011-02-16,41.400002,199412.0
2011-02-17,40.810001,179074.0
2011-02-18,40.470001,196706.0
2011-02-22,40.02,193178.0
2011-02-23,38.709999,154483.0
2011-02-24,40.0,126745.0
2011-02-25,40.110001,134933.0
2011-02-28,40.080002,137138.0
2011-03-01,39.790001,144564.0
2011-03-02,39.310001,144539.0
2011-03-03,40.080002,135027.0
2011-03-04,39.860001,138659.0
2011-03-07,39.389999,139065.0
2011-03-08,38.650002,137564.0
2011-03-09,39.990002,130448.0
2011-03-10,39.240002,148975.0
2011-03-11,40.07,134353.0
2011-03-14,40.549999,130161.0
2011-03-15,40.200001,130776.0
2011-03-16,39.25,125938.0
2011-03-17,39.549999,131161.0
2011-03-18,39.889999,128954.0
2011-03-21,41.549999,105512.0
2011-03-22,42.34,110306.0
2011-03-23,44.5,93544.0
2011-03-24,45.009998,102633.0
2011-03-25,44.919998,101032.0
2011-03-28,44.259998,95902.0
2011-03-29,44.389999,98507.0
2011-03-30,50.080002,48623.0
2011-03-31,49.810001,47925.0
2011-04-01,53.25,42941.0
2011-04-04,52.98,42088.0
2011-04-05,53.959999,41316.0
2011-04-06,52.369999,40696.0
2011-04-07,51.950001,40446.0
2011-04-08,54.049999,38739.0
2011-04-11,53.240002,39309.0
2011-04-12,52.610001,39129.0
2011-04-13,52.560001,64522.0
2011-04-14,52.779999,64755.0
2011-04-15,53.119999,97445.0
2011-04-18,52.639999,97556.0
2011-04-19,53.240002,99787.0
2011-04-20,52.310001,111626.0
2011-04-21,52.419998,112909.0
2011-04-25,52.189999,197669.0
2011-04-26,51.959999,217856.0
2011-04-27,52.130001,230638.0
2011-04-28,52.560001,216112.0
2011-04-29,52.630001,218401.0
2011-05-02,49.580002,101538.0
2011-05-03,48.299999,99671.0
2011-05-04,48.990002,96763.0
2011-05-05,49.099998,96794.0
2011-05-06,50.0,89562.0
2011-05-09,51.880001,74142.0
2011-05-10,53.220001,69091.0
2011-05-11,51.889999,67458.0
2011-05-12,51.91,67782.0
2011-05-13,50.07,65669.0
2011-05-16,50.560001,82125.0
2011-05-17,49.66,86939.0
2011-05-18,50.029999,87314.0
2011-05-19,49.900002,87338.0
2011-05-20,49.52,90416.0
2011-05-23,48.240002,109132.0
2011-05-24,49.529999,105308.0
2011-05-25,49.849998,108680.0
2011-05-26,50.57,102294.0
2011-05-27,52.380001,100800.0
2011-05-31,52.360001,101008.0
2011-06-01,50.540001,91544.0
2011-06-02,52.490002,77646.0
2011-06-03,53.450001,75751.0
2011-06-06,52.700001,75290.0
2011-06-07,53.509998,82872.0
2011-06-08,52.360001,80086.0
2011-06-09,53.799999,74894.0
2011-06-10,52.830002,72889.0
2011-06-13,52.93,80198.0
2011-06-14,53.799999,77380.0
2011-06-15,51.400002,75201.0
2011-06-16,50.189999,84952.0
2011-06-17,50.529999,88002.0
2011-06-20,50.970001,86564.0
2011-06-21,51.400002,87887.0
2011-06-22,51.549999,91081.0
2011-06-23,51.73,102266.0
2011-06-24,49.75,93462.0
2011-06-27,51.009998,83036.0
2011-06-28,51.82,81916.0
2011-06-29,52.66,98843.0
2011-06-30,51.959999,107571.0
2011-07-01,52.310001,106856.0
2011-07-05,53.75,95846.0
2011-07-06,53.490002,95188.0
2011-07-07,53.52,94986.0
2011-07-08,53.34,94652.0
2011-07-11,52.279999,119462.0
2011-07-12,52.310001,133092.0
2011-07-13,52.990002,133893.0
2011-07-14,52.610001,141216.0
2011-07-15,55.0,96811.0
2011-07-18,55.009998,96382.0
2011-07-19,55.580002,103871.0
2011-07-20,55.389999,104651.0
2011-07-21,56.73,95973.0
2011-07-22,56.509998,96190.0
2011-07-25,55.849998,103694.0
2011-07-26,55.720001,103104.0
2011-07-27,55.68,103364.0
2011-07-28,55.41,104879.0
2011-07-29,55.029999,178556.0
2011-08-01,54.310001,167436.0
2011-08-02,52.619999,139279.0
2011-08-03,52.259998,140358.0
2011-08-04,40.849998,36673.0
2011-08-05,38.91,38775.0
2011-08-08,38.240002,39566.0
2011-08-09,40.41,34501.0
2011-08-10,38.490002,-36489.0
2011-08-11,38.68,-36054.0
2011-08-12,40.290001,-33005.0
2011-08-15,40.07,-33096.0
2011-08-16,40.049999,-32922.0
2011-08-17,42.139999,-29837.0
2011-08-18,39.41,-58974.0
2011-08-19,39.66,-62922.0
2011-08-22,39.349998,-64072.0
2011-08-23,41.619999,-60363.0
2011-08-24,42.419998,-66133.0
2011-08-25,42.099998,-65848.0
2011-08-26,42.759998,-68052.0
2011-08-29,44.66,-62167.0
2011-08-30,44.389999,-62119.0
2011-08-31,44.98,-66732.0
2011-09-01,43.98,-91929.0
2011-09-02,43.470001,-89293.0
2011-09-06,43.150002,-90073.0
2011-09-07,44.25,-110106.0
2011-09-08,42.709999,-99083.0
2011-09-09,40.91,-89659.0
2011-09-12,39.52,-90086.0
2011-09-13,39.73,-113641.0
2011-09-14,40.549999,-101223.0
2011-09-15,41.75,-90535.0
2011-09-16,42.0,-90990.0
2011-09-19,40.32,-87061.0
2011-09-20,39.779999,-88029.0
2011-09-21,37.630001,-90568.0
2011-09-22,36.450001,-94239.0
2011-09-23,38.189999,-78244.0
2011-09-26,38.990002,-77884.0
2011-09-27,40.060001,-73174.0
2011-09-28,38.810001,-74063.0
2011-09-29,37.48,-78888.0
2011-09-30,37.119999,-80785.0
2011-10-03,33.91,-73278.0
2011-10-04,33.849998,-72929.0
2011-10-05,35.080002,-69574.0
2011-10-06,36.110001,-67003.0
2011-10-07,34.990002,-74028.0
2011-10-10,35.529999,-73711.0
2011-10-11,35.299999,-78523.0
2011-10-12,35.75,-77377.0
2011-10-13,35.459999,-80736.0
2011-10-14,36.369999,-76024.0
2011-10-17,36.220001,-133168.0
2011-10-18,36.130001,-133280.0
2011-10-19,37.18,-136424.0
2011-10-20,35.98,-131210.0
2011-10-21,37.360001,-125592.0
2011-10-24,38.759998,-110496.0
2011-10-25,38.400002,-110477.0
2011-10-26,38.98,-108572.0
2011-10-27,40.790001,-96219.0
2011-10-28,41.029999,-96434.0
2011-10-31,39.560001,-86409.0
2011-11-01,38.130001,-80673.0
2011-11-02,38.5,-82361.0
2011-11-03,43.599998,-46987.0
2011-11-04,44.369999,-46561.0
2011-11-07,42.349998,-45619.0
2011-11-08,42.84,-45491.0
2011-11-09,41.48,-45385.0
2011-11-10,41.419998,-47023.0
2011-11-11,43.169998,-43821.0
2011-11-14,43.040001,-45611.0
2011-11-15,43.209999,-47758.0
2011-11-16,42.82,-47676.0
2011-11-17,41.990002,-94842.0
2011-11-18,42.48,-95628.0
2011-11-21,42.41,-118748.0
2011-11-22,42.82,-118272.0
2011-11-23,41.810001,-129950.0
2011-11-25,41.84,-129987.0
2011-11-28,43.740002,-119188.0
2011-11-29,43.799999,-119423.0
2011-11-30,46.209999,84917.0
2011-12-01,45.75,85547.0
2011-12-02,46.189999,90891.0
2011-12-05,46.380001,90310.0
2011-12-06,46.560001,90770.0
2011-12-07,46.77,90152.0
2011-12-08,45.139999,86427.0
2011-12-09,47.110001,76399.0
2011-12-12,46.209999,81036.0
2011-12-13,45.73,80463.0
2011-12-14,43.529999,90263.0
2011-12-15,44.860001,80166.0
2011-12-16,45.330002,79222.0
2011-12-19,44.349998,79255.0
2011-12-20,45.48,73524.0
2011-12-21,45.330002,73978.0
2011-12-22,45.900002,78232.0
2011-12-23,46.330002,89933.0
2011-12-27,46.93,90637.0
2011-12-28,45.740002,88112.0
2011-12-29,46.27,119007.0
2011-12-30,46.689999,132817.0
2012-01-03,47.970001,117898.0
2012-01-04,46.689999,115129.0
2012-01-05,47.16,122268.0
2012-01-06,47.48,122605.0
2012-01-09,49.029999,106011.0
2012-01-10,49.720001,103852.0
2012-01-11,48.709999,97471.0
2012-01-12,49.380001,109497.0
2012-01-13,49.189999,108198.0
2012-01-17,50.98,93040.0
2012-01-18,50.970001,97141.0
2012-01-19,51.34,117546.0
2012-01-20,50.91,112117.0
2012-01-23,50.540001,108935.0
2012-01-24,49.779999,120201.0
2012-01-25,50.720001,114811.0
2012-01-26,49.220001,108653.0
2012-01-27,49.169998,111912.0
2012-01-30,48.740002,111840.0
2012-01-31,48.490002,160021.0
2012-02-01,50.459999,102257.0
2012-02-02,50.080002,103689.0
2012-02-03,50.5,102069.0
2012-02-06,50.130001,102810.0
2012-02-07,49.77,106263.0
2012-02-08,49.57,113742.0
2012-02-09,48.490002,124773.0
2012-02-10,47.91,123790.0
2012-02-13,48.450001,119878.0
2012-02-14,48.490002,120313.0
2012-02-15,48.23,216822.0
2012-02-16,47.98,219209.0
2012-02-17,47.389999,243380.0
2012-02-21,46.560001,229121.0
2012-02-22,46.490002,225152.0
2012-02-23,47.549999,156973.0
2012-02-24,47.93,169824.0
2012-02-27,50.580002,94170.0
2012-02-28,51.080002,93412.0
2012-02-29,52.91,82453.0
2012-03-01,54.32,80285.0
2012-03-02,53.849998,79885.0
2012-03-05,54.310001,84752.0
2012-03-06,53.860001,91027.0
2012-03-07,54.490002,93473.0
2012-03-08,55.130001,92878.0
2012-03-09,55.580002,92158.0
2012-03-12,54.59,113077.0
2012-03-13,54.57,111909.0
2012-03-14,53.73,131754.0
2012-03-15,54.700001,144919.0
2012-03-16,53.639999,134159.0
2012-03-19,53.799999,136560.0
2012-03-20,53.310001,137289.0
2012-03-21,53.720001,139903.0
2012-03-22,53.07,146894.0
2012-03-23,53.75,139058.0
2012-03-26,54.610001,134997.0
2012-03-27,54.049999,132545.0
2012-03-28,53.689999,141084.0
2012-03-29,53.889999,158339.0
2012-03-30,53.689999,186820.0
2012-04-02,54.82,152305.0
2012-04-03,54.459999,156392.0
2012-04-04,54.130001,156148.0
2012-04-05,54.759998,161312.0
2012-04-09,53.939999,153436.0
2012-04-10,52.950001,156808.0
2012-04-11,52.509998,159642.0
2012-04-12,53.709999,130280.0
2012-04-13,52.799999,124764.0
2012-04-16,53.810001,112351.0
2012-04-17,54.91,110656.0
2012-04-18,55.310001,110245.0
2012-04-19,55.049999,111211.0
2012-04-20,55.099998,113681.0
2012-04-23,54.939999,120727.0
2012-04-24,55.900002,128405.0
2012-04-25,55.970001,135508.0
2012-04-26,55.849998,148501.0
2012-04-27,55.939999,184839.0
2012-04-30,55.630001,199097.0
2012-05-01,56.299999,235874.0
2012-05-02,56.450001,241165.0
2012-05-03,51.240002,63221.0
2012-05-04,50.93,63837.0
2012-05-07,52.139999,59367.0
2012-05-08,52.049999,61189.0
2012-05-09,52.25,60794.0
2012-05-10,53.169998,58078.0
2012-05-11,52.939999,58454.0
2012-05-14,51.009998,57972.0
2012-05-15,49.830002,60238.0
2012-05-16,49.16,61763.0
2012-05-17,48.279999,113855.0
2012-05-18,47.029999,110319.0
2012-05-21,47.189999,128887.0
2012-05-22,47.779999,117717.0
2012-05-23,46.650002,-120395.0
2012-05-24,48.040001,-102839.0
2012-05-25,48.48,-97823.0
2012-05-29,48.400002,-110436.0
2012-05-30,47.919998,-117678.0
2012-05-31,48.66,-112157.0
2012-06-01,47.0,-103403.0
2012-06-04,46.509998,-112250.0
2012-06-05,47.48,-103485.0
2012-06-06,48.279999,-100187.0
2012-06-07,48.560001,-109874.0
2012-06-08,48.52,-125259.0
2012-06-11,46.41,-101146.0
2012-06-12,45.990002,-101916.0
2012-06-13,45.150002,-102002.0
2012-06-14,45.950001,-99054.0
2012-06-15,44.93,-108458.0
2012-06-18,46.310001,-93410.0
2012-06-19,47.84,-84898.0
2012-06-20,48.240002,-85812.0
2012-06-21,45.23,-71228.0
2012-06-22,46.599998,-64687.0
2012-06-25,46.02,-71594.0
2012-06-26,45.939999,-72058.0
2012-06-27,45.189999,-73562.0
2012-06-28,43.73,-73660.0
2012-06-29,44.790001,-70716.0
2012-07-02,44.959999,-74707.0
2012-07-03,46.990002,-67403.0
2012-07-05,46.830002,-68027.0
2012-07-06,46.0,-89466.0
2012-07-09,46.189999,-97393.0
2012-07-10,44.869999,-93977.0
2012-07-11,45.02,-93399.0
2012-07-12,45.029999,-95615.0
2012-07-13,45.27,-108851.0
2012-07-16,45.049999,-116449.0
2012-07-17,47.02,-90690.0
2012-07-18,47.950001,-106090.0
2012-07-19,47.970001,-106501.0
2012-07-20,47.630001,-112795.0
2012-07-23,46.0,-98268.0
2012-07-24,46.0,-109967.0
2012-07-25,47.009998,-102792.0
2012-07-26,47.68,-100614.0
2012-07-27,49.119999,-91683.0
2012-07-30,48.639999,-91040.0
2012-07-31,47.560001,-102585.0
2012-08-01,46.889999,-107175.0
2012-08-02,46.93,-107049.0
2012-08-03,47.93,-98924.0
2012-08-06,48.110001,-121382.0
2012-08-07,49.580002,-107020.0
2012-08-08,50.360001,-107798.0
2012-08-09,49.959999,-106519.0
2012-08-10,50.360001,-119250.0
2012-08-13,49.959999,-121237.0
2012-08-14,50.759998,-137178.0
2012-08-15,51.27,-157475.0
2012-08-16,50.610001,-140699.0
2012-08-17,51.900002,-132445.0
2012-08-20,52.52,-131244.0
2012-08-21,52.32,-149609.0
2012-08-22,52.07,152549.0
2012-08-23,51.25,143735.0
2012-08-24,52.099998,135086.0
2012-08-27,51.709999,136491.0
2012-08-28,51.52,142732.0
2012-08-29,51.75,145030.0
2012-08-30,51.189999,149119.0
2012-08-31,51.27,195231.0
2012-09-04,58.779999,35458.0
2012-09-05,59.299999,35372.0
2012-09-06,60.189999,35171.0
2012-09-07,59.470001,35797.0
2012-09-10,59.150002,35630.0
2012-09-11,58.040001,35792.0
2012-09-12,58.400002,35772.0
2012-09-13,58.639999,35620.0
2012-09-14,56.369999,35333.0
2012-09-17,55.900002,35420.0
2012-09-18,55.540001,115546.0
2012-09-19,55.689999,119197.0
2012-09-20,55.689999,134261.0
2012-09-21,55.110001,136147.0
2012-09-24,54.98,135579.0
2012-09-25,55.48,132165.0
2012-09-26,55.27,137797.0
2012-09-27,55.59,135504.0
2012-09-28,55.27,286893.0
2012-10-01,56.16,221170.0
2012-10-02,55.869999,225477.0
2012-10-03,56.950001,177054.0
2012-10-04,56.939999,177003.0
2012-10-05,56.700001,191499.0
2012-10-08,56.52,190967.0
2012-10-09,55.889999,180265.0
2012-10-10,55.259998,171209.0
2012-10-11,56.040001,156927.0
2012-10-12,55.740002,158125.0
2012-10-15,56.349998,166236.0
2012-10-16,57.669998,136906.0
2012-10-17,58.610001,139076.0
2012-10-18,58.07,134087.0
2012-10-19,56.439999,110953.0
2012-10-22,55.990002,110696.0
2012-10-23,54.619999,104214.0
2012-10-24,55.02,103978.0
2012-10-25,55.27,107353.0
2012-10-26,55.619999,106116.0
2012-10-31,55.93,107469.0
2012-11-01,56.759998,114135.0
2012-11-02,56.369999,125312.0
2012-11-05,55.290001,121315.0
2012-11-06,54.0,130944.0
2012-11-07,53.330002,130781.0
2012-11-08,54.07,136090.0
2012-11-09,53.959999,139579.0
2012-11-12,54.98,123372.0
2012-11-13,55.040001,124717.0
2012-11-14,53.560001,113514.0
2012-11-15,53.32,124721.0
2012-11-16,55.029999,94299.0
2012-11-19,55.290001,98293.0
2012-11-20,55.119999,109621.0
2012-11-21,55.02,114769.0
2012-11-23,55.389999,116781.0
2012-11-26,56.189999,112677.0
2012-11-27,54.91,107549.0
2012-11-28,55.049999,107170.0
2012-11-29,55.400002,128252.0
2012-11-30,55.279999,129699.0
2012-12-03,55.369999,185000.0
2012-12-04,56.900002,135400.0
2012-12-05,57.709999,130889.0
2012-12-06,57.709999,131752.0
2012-12-07,57.790001,131327.0
2012-12-10,58.16,135085.0
2012-12-11,59.23,177117.0
2012-12-12,59.259998,174426.0
2012-12-13,58.080002,132478.0
2012-12-14,59.029999,128241.0
2012-12-17,59.459999,128471.0
2012-12-18,59.91,151958.0
2012-12-19,59.75,155812.0
2012-12-20,61.029999,136329.0
2012-12-21,60.84,133861.0
2012-12-24,60.389999,128447.0
2012-12-26,60.310001,139483.0
2012-12-27,59.68,133885.0
2012-12-28,58.869999,148129.0
2012-12-31,59.77,147842.0
2013-01-02,60.75,135090.0
2013-01-03,61.07,135392.0
2013-01-04,60.709999,134202.0
2013-01-07,61.310001,153239.0
2013-01-08,62.290001,138482.0
2013-01-09,63.82,121315.0
2013-01-10,63.91,122424.0
2013-01-11,63.630001,130504.0
2013-01-14,63.580002,153969.0
2013-01-15,63.700001,157042.0
2013-01-16,63.52,162103.0
2013-01-17,63.779999,161493.0
2013-01-18,63.77,170659.0
2013-01-22,64.199997,172024.0
2013-01-23,63.84,181798.0
2013-01-24,64.550003,301570.0
2013-01-25,65.639999,212837.0
2013-01-28,65.550003,221569.0
2013-01-29,65.849998,224462.0
2013-01-30,66.169998,223877.0
2013-01-31,66.32,236564.0
2013-02-01,67.25,210419.0
2013-02-04,66.410004,168141.0
2013-02-05,66.639999,168456.0
2013-02-06,66.910004,180515.0
2013-02-07,67.239998,186487.0
2013-02-08,67.800003,215958.0
2013-02-11,67.559998,210704.0
2013-02-12,67.43,206925.0
2013-02-13,67.5,207991.0
2013-02-14,66.389999,163667.0
2013-02-15,66.529999,190667.0
2013-02-19,67.019997,208770.0
2013-02-20,66.239998,186661.0
2013-02-21,65.690002,184633.0
2013-02-22,65.739998,190931.0
2013-02-25,65.459999,216481.0
2013-02-26,65.160004,217212.0
2013-02-27,66.739998,132388.0
2013-02-28,67.459999,124418.0
2013-03-01,67.629997,141890.0
2013-03-04,69.410004,111043.0
2013-03-05,69.790001,110742.0
2013-03-06,68.519997,104592.0
2013-03-07,69.839996,101620.0
2013-03-08,70.779999,100098.0
2013-03-11,70.529999,100922.0
2013-03-12,70.599998,104022.0
2013-03-13,69.93,107056.0
2013-03-14,70.07,108076.0
2013-03-15,69.860001,106965.0
2013-03-18,70.540001,128421.0
2013-03-19,71.440002,121230.0
2013-03-20,73.330002,120380.0
2013-03-21,72.860001,123502.0
2013-03-22,73.970001,119759.0
2013-03-25,73.949997,122083.0
2013-03-26,74.400002,122202.0
2013-03-27,74.120003,131403.0
2013-03-28,75.019997,128890.0
2013-04-01,76.050003,132720.0
2013-04-02,75.370003,117179.0
2013-04-03,71.870003,69661.0
2013-04-04,72.610001,75486.0
2013-04-05,71.790001,75398.0
2013-04-08,72.120003,78313.0
2013-04-09,72.120003,78296.0
2013-04-10,73.0,75541.0
2013-04-11,73.790001,73112.0
2013-04-12,73.169998,75344.0
2013-04-15,72.120003,79060.0
2013-04-16,73.089996,74324.0
2013-04-17,72.860001,132347.0
2013-04-18,72.809998,138782.0
2013-04-19,75.519997,91791.0
2013-04-22,74.199997,83638.0
2013-04-23,74.980003,82117.0
2013-04-24,74.82,83170.0
2013-04-25,73.589996,80829.0
2013-04-26,73.160004,81891.0
2013-04-29,75.940002,67163.0
2013-04-30,76.080002,67697.0
2013-05-01,73.690002,60511.0
2013-05-02,72.150002,58940.0
